teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
AutoInt,Attention,StudentAttention,1.0,0.8,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8519807554509161,0.8972375912573032,0.01367347893500654,0.01353397439604333,0.9961957335472107,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,80.61125802993774,123
AutoInt,Attention,StudentAttention,1.0,0.9,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8483979936533934,0.8928918217547257,0.017149491662902985,0.01614020870820607,1.0129164457321167,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,67.01293563842773,123
AutoInt,Attention,StudentAttention,1.0,1.0,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8468625243115979,0.889221441769555,0.015052447898801708,0.01487690958222368,1.0153480768203735,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,36.0209903717041,123
AutoInt,Attention,StudentAttention,1.292,0.1,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8629337700890573,0.9158036945314632,0.011216940338642229,0.006653150600389873,0.9529181122779846,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,50.42222762107849,123
AutoInt,Attention,StudentAttention,1.292,0.2,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8617053946156208,0.9144262947661401,0.009739302056803888,0.009811911116288288,0.9889348745346069,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,90.852854013443,123
AutoInt,Attention,StudentAttention,1.292,0.3,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.860067560651039,0.9133827045718241,0.007211249586919679,0.00836308086545498,0.982344925403595,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,63.60428309440613,123
AutoInt,Attention,StudentAttention,1.292,0.4,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8608864776333299,0.9107643758563961,0.00608331283535559,0.005475759402692331,0.9759225249290466,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,43.70070815086365,123
AutoInt,Attention,StudentAttention,1.292,0.5,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8578155389497389,0.9072328841365658,0.008193991944645351,0.008058641789629195,0.9705035090446472,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,43.400550842285156,123
AutoInt,Attention,StudentAttention,1.292,0.6,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8579179035725253,0.9060300875842179,0.012378492485932042,0.012378049296889312,1.0000072717666626,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,110.21593570709229,123
AutoInt,Attention,StudentAttention,1.292,0.7,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8527996724332071,0.9002780528106944,0.015579347187638504,0.015578640084715604,1.000012993812561,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,29.671770334243774,123
AutoInt,Attention,StudentAttention,1.292,0.8,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8522878493192753,0.8967473669075713,0.012422671152034914,0.012644200704092617,0.9887003898620605,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,25.48020911216736,123
AutoInt,Attention,StudentAttention,1.292,0.9,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8512642030914116,0.8951505835436804,0.01825614242278415,0.017332558212303218,1.0159432888031006,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,21.548007249832153,123
AutoInt,Attention,StudentAttention,1.292,1.0,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8489098167673252,0.8896567266873485,0.01642611366265267,0.015229549593380739,1.016831398010254,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,25.929996967315674,123
AutoInt,Attention,StudentAttention,1.668,0.1,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8624219469751254,0.9168172680534311,0.010138237543616887,0.007927220190806302,0.9591619372367859,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,122.31387305259705,123
AutoInt,Attention,StudentAttention,1.668,0.2,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8609888422561163,0.9136442496516858,0.00946693020760373,0.009403024077009723,0.9998355507850647,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,69.06410360336304,123
AutoInt,Attention,StudentAttention,1.668,0.3,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8595557375371071,0.9133571486705347,0.010368913196638182,0.007802591072726258,0.9568719863891602,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,104.47985291481018,123
AutoInt,Attention,StudentAttention,1.668,0.4,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8599651960282526,0.9093763565780373,0.008872936587761266,0.00691553228513308,0.9615038633346558,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,64.12775254249573,123
AutoInt,Attention,StudentAttention,1.668,0.5,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8562800696079435,0.9057563976954102,0.008328406688000193,0.008794191696397271,0.9725306630134583,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,39.76990985870361,123
AutoInt,Attention,StudentAttention,1.668,0.6,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8569966219674481,0.9041689963403258,0.008882437783365598,0.008856758990109863,0.9763807654380798,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,92.32077646255493,123
AutoInt,Attention,StudentAttention,1.668,0.7,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8512642030914116,0.8979990880457207,0.012491990240783263,0.012581634100411031,0.9941277503967285,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,26.002110481262207,123
AutoInt,Attention,StudentAttention,1.668,0.8,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8492169106356843,0.8957579391076548,0.015438678418617431,0.0157464339426162,0.989990770816803,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,26.424595832824707,123
AutoInt,Attention,StudentAttention,1.668,0.9,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8483979936533934,0.8917723121149131,0.020666909922051235,0.02113257743203142,1.0073533058166504,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,24.131896018981934,123
AutoInt,Attention,StudentAttention,1.668,1.0,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8490121813901116,0.8898823553653981,0.01505758488517034,0.014033492472663797,1.0221290588378906,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,28.46900177001953,123
AutoInt,Attention,StudentAttention,2.154,0.1,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8623195823523391,0.9160066164458672,0.004745123509997562,0.003654748608639147,0.963178813457489,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,99.72641277313232,123
AutoInt,Attention,StudentAttention,2.154,0.2,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8635479578257754,0.91455203095165,0.012559329080906864,0.007170802340741249,0.9427405595779419,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,72.98470973968506,123
AutoInt,Attention,StudentAttention,2.154,0.3,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8608864776333299,0.9125619514762505,0.00937789262038181,0.008684357001878713,0.9753214716911316,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,104.09450006484985,123
AutoInt,Attention,StudentAttention,2.154,0.4,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8601699252738254,0.9093310006090822,0.014418152185634187,0.010218737766105473,0.9426119923591614,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,63.728676319122314,123
AutoInt,Attention,StudentAttention,2.154,0.5,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8599651960282526,0.9065215206590107,0.007036193870088063,0.007226777900296729,0.9948814511299133,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,71.58023357391357,123
AutoInt,Attention,StudentAttention,2.154,0.6,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8547446002661481,0.9029394351616278,0.01012440788939905,0.010276373659213571,0.9887019991874695,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,117.80224466323853,123
AutoInt,Attention,StudentAttention,2.154,0.7,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8512642030914116,0.896991932278243,0.011489893732580445,0.011489782083506149,1.0000019073486328,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,23.592990159988403,123
AutoInt,Attention,StudentAttention,2.154,0.8,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8503429214863343,0.89410981370784,0.01588320404089806,0.015891411326377926,0.9960379600524902,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,23.305773735046387,123
AutoInt,Attention,StudentAttention,2.154,0.9,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8507523799774798,0.8930444089040904,0.01934119885428338,0.018795370937578937,1.031437635421753,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,23.74045419692993,123
AutoInt,Attention,StudentAttention,2.154,1.0,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8474767120483161,0.890607504064482,0.017436482023712015,0.0172169933560616,1.0187996625900269,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,22.02026104927063,123
AutoInt,Attention,StudentAttention,2.783,0.1,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8639574163169209,0.9159217754582536,0.007844659393526096,0.006781791117088443,1.0079463720321655,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,187.37129998207092,123
AutoInt,Attention,StudentAttention,2.783,0.2,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8649810625447846,0.9155624963234612,0.009416100778328579,0.007524120306112051,0.9561965465545654,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,119.16371130943298,123
AutoInt,Attention,StudentAttention,2.783,0.3,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8605793837649708,0.9115356000036378,0.01273333892105717,0.010242554419866075,0.9571818709373474,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,62.59085941314697,123
AutoInt,Attention,StudentAttention,2.783,0.4,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8611935715016891,0.908246025971012,0.0072595916870721745,0.006581344901722228,0.9708461761474609,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,46.50205183029175,123
AutoInt,Attention,StudentAttention,2.783,0.5,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8568942573446617,0.9059752920481202,0.009971431656613334,0.009931046391387035,0.9749355912208557,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,123.3594331741333,123
AutoInt,Attention,StudentAttention,2.783,0.6,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8522878493192753,0.9006034876437792,0.010681877074972344,0.009899541189573183,0.9631832242012024,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,26.45137858390808,123
AutoInt,Attention,StudentAttention,2.783,0.7,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8530044016787798,0.8975871430332713,0.010605241633339237,0.010606465634686554,0.9999760389328003,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,36.2123703956604,123
AutoInt,Attention,StudentAttention,2.783,0.8,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8485003582761798,0.8940813798897389,0.013856502663779247,0.01385441714910526,1.0000368356704712,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,23.523916959762573,123
AutoInt,Attention,StudentAttention,2.783,0.9,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8496263691268298,0.8923694510742055,0.01708414207555544,0.017199968139512564,0.9830580353736877,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,23.272173643112183,123
AutoInt,Attention,StudentAttention,2.783,1.0,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8462483365748797,0.8883981848863551,0.01745022429910851,0.01559365409638892,1.0331257581710815,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,23.523213624954224,123
AutoInt,Attention,StudentAttention,3.594,0.1,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8660047087726481,0.9171738995047567,0.006633123910888362,0.005914377374846247,0.9818134903907776,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,102.5118055343628,123
AutoInt,Attention,StudentAttention,3.594,0.2,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8635479578257754,0.9147033518176174,0.008366874988585613,0.008594042757023246,0.9798284769058228,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,118.79598116874695,123
AutoInt,Attention,StudentAttention,3.594,0.3,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8610912068789026,0.9114014315218689,0.008694542340239479,0.0065535244362520065,0.958283543586731,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,97.84000563621521,123
AutoInt,Attention,StudentAttention,3.594,0.4,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8583273620636708,0.9089575045652394,0.010438395175601977,0.00956480729055509,0.9723880887031555,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,100.13872599601746,123
AutoInt,Attention,StudentAttention,3.594,0.5,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8575084450813799,0.9044036041188285,0.009836027437601952,0.010352840585515322,0.9786683917045593,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,43.015182971954346,123
AutoInt,Attention,StudentAttention,3.594,0.6,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8547446002661481,0.9019070688428783,0.010659238030511093,0.011750505714716263,0.982388436794281,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,109.37502312660217,123
AutoInt,Attention,StudentAttention,3.594,0.7,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8519807554509161,0.8966942405632246,0.013320212764860923,0.01208635578281878,1.0189284086227417,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,40.41640877723694,123
AutoInt,Attention,StudentAttention,3.594,0.8,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8506500153546934,0.8941581051519429,0.014942227741033189,0.015548631656609494,1.0207595825195312,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,27.776010036468506,123
AutoInt,Attention,StudentAttention,3.594,0.9,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8483979936533934,0.8930099314606843,0.016464390849439306,0.013505993013781472,1.0473312139511108,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,21.920451641082764,123
AutoInt,Attention,StudentAttention,3.594,1.0,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8515712969597707,0.894144463826255,0.014498434565013357,0.014379696165274326,1.00789475440979,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,21.577796936035156,123
AutoInt,Attention,StudentAttention,4.642,0.1,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8627290408434845,0.9152839715344097,0.005742001427229414,0.006701194507813778,0.9793888330459595,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,74.61031317710876,123
AutoInt,Attention,StudentAttention,4.642,0.2,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8650834271675709,0.914475104235269,0.0069786133073984884,0.006984085734631971,0.999906063079834,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,188.46137738227844,123
AutoInt,Attention,StudentAttention,4.642,0.3,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8606817483877572,0.9112978265166422,0.01176545339055822,0.008970227221206058,0.9616400599479675,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,45.54872417449951,123
AutoInt,Attention,StudentAttention,4.642,0.4,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8608864776333299,0.9092885801152756,0.015146728539251166,0.015261178479294158,0.9666141867637634,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,108.38273286819458,123
AutoInt,Attention,StudentAttention,4.642,0.5,0.8470672535571706,0.8873304201908196,0.02169427192678519,17666,0.8592486436687481,0.9041820620826516,0.011781321374600513,0.01193397694641711,0.9858844876289368,8594,0.007806718196158937,0.007438230430174415,2.055620200139632,45.45847845077515,123
